0,1,2,3,4,5,6,7
0,1063931,1163051,693022,396725,884467,1025158,368084
0,1113468,1210846,705379,294072,1027699,1154493,252589
0,1178442,1277143,799531,394048,1006498,1142044,376731
0,1094091,1225255,666676,288926,1044374,1190446,255052
0,1129049,1234037,732409,291654,1050984,1160486,269788
0,1147373,1226706,703791,272134,1049264,1180395,253734
0,1107708,1219983,690579,319076,1051040,1181463,282046
0,1256774,1356573,791629,406679,1014227,1141900,383941
0,1141380,1247557,701973,301429,1058984,1186392,282236
0,1107880,1181141,746611,444680,919703,1040759,398720
0,1239811,1361128,858946,434702,1034854,1167914,406425
0,1220428,1308219,827755,372058,1033277,1150966,352193
0,1011387,1085140,704939,340806,816049,973147,324448
0,1024933,1118214,628353,294591,964625,1093932,264639
0,1171779,1249829,772596,400347,957908,1094389,376847
0,1061491,1148170,659783,264774,972211,1083387,246776
0,1032716,1124205,621506,273814,964424,1091338,257406
0,1141788,1239698,678378,286385,1066380,1170964,257739
0,1101092,1207305,676983,297665,1034202,1169344,266174
0,1247020,1337814,812065,452915,1017360,1152379,418093
0,1180435,1293709,725957,310804,1106978,1221065,284930
0,1041077,1121300,714984,364758,872532,1007069,337738
0,1194371,1261439,761929,410761,969920,1107703,387042
0,1168189,1250876,804638,406936,983988,1102450,382742
0,1035456,1108494,726116,366885,851618,995081,340668
0,1078169,1172355,631204,310513,989839,1124000,269224
0,1194455,1252912,812730,436131,991584,1126043,411977
0,1072777,1156740,643990,318421,995564,1111090,288641
0,1093892,1192407,677915,269108,1039740,1171378,248224
0,1139308,1208243,704510,312841,1059051,1182460,273442
0,1077176,1161419,670058,264314,991976,1116480,241116
0,1228209,1316714,801524,413146,1005995,1139742,391665
0,1159948,1257609,717556,311106,1041953,1151267,282835
0,1046331,1113497,753388,405377,899807,1040670,375820
0,1178576,1251102,752505,396524,973421,1100782,378191
0,1168336,1275839,829170,399605,978272,1113364,364411
0,1052934,1132648,738865,348246,863744,1024929,338288
0,1081032,1160224,677003,254212,984758,1102011,244771
0,1150270,1225091,766271,386975,949604,1069783,367888
0,1052005,1162486,675104,245256,999858,1109499,233253
0,1108371,1198435,665539,306475,1042647,1173006,276901
0,1092546,1207212,652159,282355,1054283,1184343,265405
0,1025309,1113877,612862,242583,952991,1072607,225246
0,1275054,1357457,828044,432539,1031965,1155889,410132
0,1216068,1286981,725384,313202,1084005,1193728,286951
0,1098867,1179481,732364,381319,899673,1026601,355921
0,1230554,1344880,847499,425884,1030408,1157488,391017
0,1224910,1329368,840508,404803,1035556,1190984,379663
0,1051907,1165946,762279,385002,888639,1034421,373133
0,1117483,1197812,699397,293120,1020810,1135744,266848
0,1149925,1261016,758061,396129,974423,1102262,372213
0,1007789,1088857,624737,243747,923569,1064049,223467
0,1094413,1168104,640421,290118,1010874,1132557,257792
0,1121803,1203634,671500,335560,1020019,1138968,296789
0,1053555,1157149,672965,279307,994797,1132238,253858
0,1238109,1325092,792191,427866,1041369,1183553,401278
0,1152296,1245958,728401,278758,1065521,1213118,262338
0,1096493,1207056,754600,373966,916688,1090097,360552
0,1272036,1368883,863851,419888,1060294,1208729,404564
0,992111,1069627,621960,284665,947387,1077811,249312
0,1173065,1236007,769736,381736,955651,1091889,356047
0,1124474,1207154,691935,316118,1063039,1190046,286483
0,1239216,1299557,796233,421932,1012024,1134837,403238
0,1082995,1198175,647583,275913,998701,1132274,249458
0,1139818,1225746,688407,284892,1036359,1157744,262877
0,1090184,1196485,693643,290848,1048011,1176360,258595
0,1116239,1228797,698193,317092,1066533,1175238,293056
0,1258608,1358330,858933,430482,1052093,1205744,396563
0,1195851,1295852,762440,303724,1128762,1232583,276236
0,1157108,1275960,805796,359482,1001137,1124153,339642
0,1261752,1348450,850942,397365,1028799,1153912,382175
0,1166859,1255737,855877,514105,852709,1000916,492148
0,1188922,1307911,841953,378428,1008099,1160872,367471
0,1064591,1177014,647994,287451,1009103,1119160,258689
0,1160193,1244601,766892,388476,975377,1114834,361977
0,970679,1066171,575645,260881,908262,1061745,247583
0,1084073,1168606,649572,262191,1005147,1122685,242477
0,1075298,1174772,679311,254863,1015290,1152347,230853
0,1120783,1203149,684900,320870,1028960,1151938,282851
0,1277802,1336804,847977,400916,1011603,1141587,376751
0,1177719,1269053,697778,298135,1076543,1206377,283501
0,1119168,1217979,701441,263993,1040035,1165981,252855
0,1275052,1356836,848108,421909,1062156,1166601,395092
0,1189671,1302505,807766,412438,1045521,1205930,396728
0,1208009,1269573,781253,449487,1019583,1159107,420357
0,1174689,1257888,713904,313835,1091225,1227146,277745
0,1238070,1314385,825992,436100,1060840,1176604,408866
0,1066332,1143249,715167,365799,870621,997798,346240
0,1121637,1214024,692775,296903,1037506,1175546,265828
0,1025367,1146233,637164,269209,977791,1101592,250556
0,1095089,1162117,656421,281007,1007534,1144950,255359
0,1255888,1308097,839730,409984,1012905,1128800,403775
0,1129265,1225216,702320,289234,1054823,1183207,261902
0,1107286,1203646,649616,305187,1001999,1108551,268723
0,1270606,1355162,824177,420408,1059262,1185973,389575
0,1170177,1260519,729015,326766,1097612,1216147,289234
0,1184562,1304417,839774,383219,1010965,1177231,368921
0,1194349,1284457,767470,317760,1045130,1174186,306677
0,1241349,1301161,835761,429911,1015330,1152920,406231
0,1046431,1124386,720141,383439,859045,973061,345575
0,1056012,1159757,634742,296133,966624,1092919,255726
0,1066928,1142944,721401,379065,858978,994353,357483
0,1041935,1126374,619466,275937,973054,1099435,252546
0,1183917,1278352,731050,379808,1028841,1151516,358375
0,1131649,1225971,688944,313472,1067312,1182308,278045
0,1129988,1222646,680778,298351,1050916,1179534,267944
0,1259094,1358139,824798,464231,1038668,1173668,432666
0,1136970,1199627,653258,321624,1032008,1157035,279181
0,1217490,1309767,795057,405955,976091,1113452,380090
0,1148720,1251325,726423,373465,1013065,1149250,334193
0,1220930,1314835,825887,446847,1037623,1165615,404227
0,1282073,1352931,860391,422000,1071184,1187170,403575
0,1152462,1234181,680385,322888,1057918,1170450,296012
0,1071947,1177241,741070,421015,888451,1030178,384578
0,1087852,1161494,632233,284720,978029,1089879,249776
0,1145683,1219516,684837,374792,970377,1099357,347113
0,1104275,1183101,658595,255621,1019271,1183154,237152
0,1137272,1197558,625756,288238,1017434,1126201,254513
0,1291280,1379974,845170,480733,1084249,1187852,431702
0,1134256,1199060,646181,326419,1037529,1166709,288509
0,1232295,1316759,847039,429872,1040183,1183733,396734
0,1166639,1260287,715660,333158,1044359,1162041,312905
0,1228198,1346541,862702,394607,1013146,1170286,370922
0,1272857,1347749,824741,442190,1020371,1121021,409259
0,1129357,1211250,670439,286090,1044215,1168056,264192
0,1048247,1132246,700213,402217,865857,991520,366159
0,1080500,1166617,638678,287055,1049974,1157674,255087
0,1148428,1239041,733883,363665,963542,1105464,351108
0,1072819,1168870,641199,263075,1001156,1116199,255555
0,1166114,1248137,745264,295469,1073794,1174847,253723
0,1001391,1124688,696972,380686,868048,1035123,362341
0,1077017,1168133,653163,294639,983873,1098646,264192
0,1189315,1266890,750535,379082,1004836,1161941,349683
0,1101821,1206599,660457,328574,1030488,1166115,277580
0,1216214,1344781,846504,443658,1059300,1201757,412953
0,1247036,1339923,837374,404748,1052470,1169415,373012
0,1125366,1217479,705546,325187,1021925,1154768,290538
0,1069854,1136974,703179,382368,871923,1056783,353433
0,1147279,1247184,715460,310490,1049014,1162211,295879
0,1168772,1279987,785783,409545,964279,1092048,387828
0,1154415,1248840,687407,259965,1050116,1150881,243779
0,1083152,1166351,669991,298870,995211,1106946,253832
0,1071082,1149494,763548,369876,892835,1060367,355942
0,1060642,1139271,632127,249051,964717,1085232,224670
0,1204186,1298762,829491,402949,1017003,1150498,366367
0,1083455,1202855,687333,328533,1021605,1129518,292997
0,1213844,1306338,817241,383790,1006634,1138056,369984
0,1220073,1325000,837142,424195,1038967,1164953,390615
0,1107515,1217563,641089,329251,991441,1094287,287300
0,1066339,1144815,707445,373612,863502,1007919,356534
0,1094766,1169422,645356,283550,1007971,1122634,263442
0,1281005,1376565,856738,450321,1087377,1216428,417671
0,1117121,1203258,654920,303867,1028467,1149989,279204
0,1127173,1232107,701196,315663,1058431,1196463,283858
0,1063312,1141959,734651,403821,901241,1016519,377873
0,1018326,1135700,640172,294604,962859,1084340,269489
0,1077785,1152071,670524,257365,993538,1099839,234471
0,1101563,1202895,654133,303281,1038251,1179820,262330
0,1223590,1323695,817051,472122,1038459,1170219,438721
0,1293238,1364506,855001,410820,1067463,1194768,387619
0,1089898,1162969,631306,313479,991978,1118644,281093
0,1056232,1173402,677610,297384,1015717,1147644,278106
0,1246549,1314488,802158,430144,1001413,1146300,391101
0,1206256,1280257,783633,402937,974183,1126775,384707
0,1155952,1233168,688933,304470,1045897,1178915,271933
0,1198447,1286220,712179,302341,1062539,1179807,271762
0,1061481,1135641,725784,386268,898683,1046579,362869
0,1121392,1235531,698794,327958,1013575,1145263,299058
0,1119427,1226238,707508,270299,1043103,1185569,247469
0,1118046,1201229,673095,300748,1029719,1183863,262514
0,1250503,1336630,861989,463120,1062088,1203023,421771
0,1248605,1362164,876283,430902,1071564,1225337,403909
0,1088767,1156139,617218,286983,967551,1077605,278905
0,1221570,1296983,755571,421470,1013861,1139515,384802
0,1283333,1384576,870390,400569,1053718,1168539,372632
0,1268459,1356814,819986,426171,1056511,1175569,403779
0,1181310,1257042,696457,323158,1088417,1201178,291798
0,1121813,1232436,682104,301106,1047282,1184557,271784
0,1136862,1199353,757257,417775,939805,1072216,388840
0,1208678,1270054,766828,383674,986193,1116990,355856
0,1140745,1222951,661352,283981,1035336,1157073,261470
0,1108789,1225260,710347,319814,1009053,1155961,283602
0,1217270,1294104,804452,405682,998400,1127587,379229
0,1225842,1352761,824166,415387,1037332,1183981,381912
0,1072440,1152665,645806,279661,1013053,1150166,259078
0,1128278,1252425,697189,327233,1078167,1219313,297321
0,1241906,1316277,771454,407268,1039635,1174520,392275
0,1151729,1245950,864109,437981,922474,1053075,410150
0,1114726,1204222,683258,295224,1014421,1090016,268580
0,1102518,1216029,638799,299212,984133,1096457,275161
0,1103133,1203587,738225,352833,921953,1077840,338789
0,1205859,1299835,817286,457144,1039387,1175041,414181
0,1184675,1256584,751537,366146,1012567,1128218,348949
0,1097613,1183134,673831,348806,981053,1094684,310761
0,1178522,1277659,809211,395867,994516,1121166,382754
0,1267263,1335969,844165,406833,1037874,1154301,385220
0,1038912,1151738,628851,274666,977560,1098549,246993
0,1133012,1217751,670765,338740,1073825,1204020,292986
0,1150960,1217434,699800,287899,979309,1079822,267014
0,1072466,1182446,678456,285888,971448,1096945,249820
0,1133220,1226128,682834,309992,1070367,1171253,289228
0,1114368,1233492,677342,280911,1054785,1190412,254524
0,1238574,1339875,863374,416179,1042164,1178021,399058
0,1311204,1386224,862734,426242,1048310,1169945,408672
0,1214060,1318475,815469,451555,1035296,1172637,417402
0,1098156,1188228,768995,382530,914498,1058116,360822
0,1166119,1267402,788646,394086,989804,1109554,371407
0,1247150,1321248,823811,434470,1016416,1150537,404266
0,1008077,1109167,622040,266549,933786,1045935,247400
0,1177650,1260845,702955,280844,1090498,1231799,259182
0,1055288,1146011,621061,312777,1014019,1145505,269334
0,1085212,1160370,639266,299423,973541,1099929,274073
0,1141367,1210158,747427,312327,1045841,1187221,260943
0,1125154,1207781,684545,318706,1000641,1127526,287765
0,1194569,1288509,761343,356947,1114087,1236943,315781
0,1216298,1298411,827034,407472,1003944,1140338,392288
0,1203902,1270307,816874,420971,998480,1138833,387021
0,1043339,1128744,732390,386772,876107,996296,356686
0,1179527,1261807,798008,394163,974118,1090939,379049
0,1194926,1284113,785662,404609,974605,1091062,381065
0,1079954,1159566,706060,355367,898683,1033056,331910
0,1070963,1147795,624711,287512,986606,1089925,243242
0,1106226,1204707,680060,304622,1050877,1170459,274423
0,1095581,1174899,651034,295699,1015446,1157014,272586
0,1119614,1220554,658942,331786,1045173,1168201,301870
0,1157673,1215143,665793,296766,1040188,1180688,267028
0,1112773,1235512,745405,281512,1066866,1194486,261948
0,1237243,1344075,821667,461430,1045174,1156644,430150
0,1236546,1323666,849055,394919,1038667,1178553,376168
0,1066051,1155329,745018,378116,893015,1036321,346925
0,1184689,1295272,815608,423577,1018315,1152868,389737
0,1234673,1303320,838987,402186,999170,1099620,388491
0,1056392,1148762,723069,371092,878943,1025333,349095
0,1050060,1164278,643487,267567,978880,1115094,241521
0,1085268,1191854,653757,281872,1033927,1180742,255458
0,1052064,1121154,626797,277296,957724,1069771,256625
0,1136397,1240587,698184,323484,1047349,1181484,289887
0,1095965,1214826,678545,291762,1045015,1164842,261832
0,1135221,1225350,691475,347997,1048070,1177339,297370
0,1210114,1302419,791418,380760,1048328,1214405,341823
0,1225533,1322403,816288,416677,1005768,1133525,398533
0,1051775,1140915,718130,369529,870248,1020325,349281
0,1162303,1274304,786261,410709,1005522,1144962,386913
0,1213054,1320290,774381,430439,1049525,1171595,404016
0,986221,1053481,680009,344802,813331,919555,330488
0,1119244,1197530,712192,342614,968962,1085328,308328
0,1027314,1156744,632752,258409,982320,1112329,234855
0,1022644,1086106,615055,267346,929348,1041944,246071
0,1121896,1196496,624815,317587,1037174,1167526,283856
0,1108893,1202051,666692,305985,1017121,1136825,273984
0,1082927,1163337,647370,280418,1010699,1140478,250372
0,1146139,1225701,702331,298989,1054579,1175033,270064
0,1218244,1286007,814352,402160,1005097,1167558,385221
0,1074781,1178070,718795,396298,899818,1027937,380741
0,1189296,1265045,787656,389572,945206,1051602,381250
0,1223718,1291814,776974,435315,1005100,1113452,412724
0,1019213,1108919,697307,355793,877503,1025841,338948
0,1151341,1230957,805736,381170,951518,1058789,365091
0,1072662,1154337,653040,310900,979398,1117860,277568
0,1018647,1109940,616753,278301,983608,1098007,245166
0,1081718,1157421,640817,308848,1012758,1135886,278794
0,1177163,1272841,782417,397600,1035630,1153334,368580
0,1096651,1181793,641264,271726,1011832,1139975,251215
0,1134214,1201150,660800,319153,1040504,1173834,293250
0,1132132,1210995,692301,272957,1034685,1141195,252558
0,1141668,1221416,790155,391514,932262,1062311,366372
0,1212442,1304315,856679,399681,1020165,1158760,380932
0,1179018,1283061,756477,323681,1081692,1225621,292312
0,1101643,1201093,766821,377495,883818,1009371,360065
0,1238524,1306668,815854,400370,994498,1122076,374539
0,1252891,1339071,829825,401321,1021543,1127096,373680
0,1012132,1100101,613549,284049,963540,1076696,257818
0,1131968,1239469,677150,322074,1035292,1150001,291580
0,1215256,1293332,842524,400868,1034803,1179895,380158
0,1066374,1176028,654227,265414,1010471,1151895,250350
0,1136080,1236001,681059,283980,1047717,1157342,265662
0,1207740,1294631,786999,457582,1032346,1181031,403004
0,1133892,1224926,694005,316268,1029399,1165894,286600
0,1226292,1345320,803966,424538,1033865,1191912,392443
0,1148336,1228942,630912,336704,1038334,1178047,300752
0,1226857,1338243,825758,421445,1023297,1168908,384428
0,1265163,1366563,847404,417668,1066854,1165258,401986
0,1151121,1265457,711464,345394,1089556,1230780,301955
0,1102861,1174590,740853,387542,905212,1041080,347611
