0,1,2,3,4,5,6,7
0,3959291,4229018,722547,44587,3280192,1880658,44402
0,3965932,4236733,724349,45128,3285918,1884577,44674
0,3928590,4197700,716364,44191,3251626,1858608,43934
0,3989000,4260426,727910,44805,3304647,1894684,44646
0,3963936,4233273,723290,44649,3283257,1882796,44348
0,3981652,4252044,726593,44763,3298225,1891372,44541
0,3971176,4241427,724534,44642,3289520,1886013,44429
0,3985329,4255996,727890,45383,3301825,1893151,44956
0,3971865,4241814,724798,44744,3290488,1887031,44491
0,3992328,4264029,728608,44861,3307451,1896108,44658
0,3964277,4233335,723268,44588,3282401,1882445,44333
0,3950918,4220075,721220,44598,3272017,1876453,44343
0,3967303,4236493,723697,44570,3286006,1883958,44357
0,3971088,4242306,724945,44990,3289250,1886259,44636
0,3986240,4257925,727322,44649,3302108,1893280,44480
0,3972589,4242437,725184,44770,3291144,1886672,44538
0,3976466,4246119,725616,44757,3293357,1888611,44527
0,3977258,4246552,725943,44766,3294420,1888894,44568
0,3945580,4213948,719879,44463,3268229,1874041,44233
0,3974699,4244464,725820,45199,3291999,1887946,44757
0,3984624,4254975,727003,44664,3299789,1892069,44500
0,3987368,4257940,727501,44658,3302071,1893639,44525
0,3969465,4239826,724613,44608,3287270,1885493,44472
0,3970910,4240958,725553,45737,3289090,1887326,45086
0,3977745,4247847,725867,44695,3294983,1889074,44527
0,3961342,4230128,723292,45099,3280707,1881827,44668
0,3976475,4246845,725560,44575,3293136,1888652,44459
0,3967301,4236845,723797,44560,3285526,1884156,44370
0,3980686,4251461,726388,44722,3298743,1891078,44500
0,3949319,4217858,720694,44402,3270911,1875907,44183
0,3954392,4222662,722251,44947,3275798,1878545,44628
0,3970960,4241139,724783,44946,3288835,1886436,44623
0,3947437,4214849,721025,45383,3268644,1875761,44742
0,3954311,4222673,721749,44511,3275176,1878094,44321
0,3979464,4249265,726478,44980,3295981,1889844,44678
0,3974884,4245190,725619,44722,3291978,1887905,44544
0,3954937,4224216,721816,44589,3275397,1878532,44372
0,3976716,4247501,726147,45119,3294036,1888933,44731
0,3985224,4255846,727214,44853,3300448,1892914,44597
0,3984361,4255373,727076,44702,3300715,1892408,44537
0,3978164,4248488,725797,44695,3294580,1888967,44497
0,3975640,4246126,726718,45417,3292940,1889579,45149
0,3982496,4251825,726398,44799,3297770,1890896,44549
0,3791261,4048437,692778,43611,3140950,1801579,43057
0,3983842,4254234,727016,44788,3300311,1892148,44565
0,3990802,4262027,728218,44993,3305227,1895577,44640
0,3998311,4268828,729577,44989,3310469,1898416,44664
0,3945865,4213936,720303,44436,3267518,1873983,44269
0,3986855,4256996,727271,44829,3301913,1893208,44553
0,3975037,4244181,725430,44979,3291511,1887708,44600
0,3961102,4230320,723917,45410,3280762,1882189,45036
0,3956554,4226477,722240,44540,3277703,1879722,44338
0,3981585,4252501,726777,44820,3298822,1891301,44590
0,3979682,4250949,726299,44693,3295953,1890559,44460
0,3963441,4233364,723200,44658,3283475,1882975,44404
0,3965878,4234185,723849,44991,3284417,1883675,44582
0,3987307,4257901,727624,44751,3302474,1893563,44603
0,3965717,4234245,723610,44593,3284364,1883259,44349
0,3974877,4245290,725266,44693,3291691,1887839,44448
0,3980446,4251542,726583,44819,3296850,1890570,44585
0,3970995,4240685,724693,44775,3289100,1886183,44530
0,3902449,4167527,713765,45377,3232321,1855528,44781
0,3989242,4259469,726683,43903,3302878,1892872,43852
0,3973337,4242255,724924,44665,3290565,1886708,44461
0,3982299,4253268,727001,44900,3298566,1891275,44662
0,3967554,4237097,724227,44687,3286545,1884801,44533
0,3981259,4252515,726323,44604,3297929,1890849,44486
0,3962110,4231539,724610,46154,3282030,1883463,45441
0,3985653,4254925,727049,44681,3300488,1892105,44568
0,3961541,4230281,722899,44699,3281782,1881327,44367
0,3984256,4255401,727203,44869,3300911,1892169,44619
0,3981009,4251379,726572,45040,3297343,1891085,44589
0,3951700,4219913,720927,44474,3272175,1876891,44244
0,3968577,4238838,724343,45055,3286986,1885080,44656
0,3978112,4248061,725790,44675,3294368,1889013,44481
0,4001514,4273955,730270,44932,3314148,1900612,44756
0,3955002,4223381,722501,45508,3274844,1879035,44915
0,3974546,4243353,725312,44684,3290566,1887405,44494
0,3986632,4256734,727352,44961,3301259,1893591,44601
0,3951094,4220044,721329,44848,3273357,1877370,44441
0,3984124,4254224,727213,45062,3299946,1892005,44660
0,3979166,4248910,726186,44773,3295073,1889530,44567
0,3967846,4236048,723954,44609,3285433,1883997,44378
0,3983149,4252665,726775,44824,3298195,1891721,44563
0,3985476,4257374,727155,44730,3302463,1893230,44524
0,3962654,4233284,724598,45876,3283165,1883762,45373
0,3977774,4249093,725903,44767,3294751,1889615,44514
0,3967121,4236348,724034,44628,3286221,1884440,44469
0,3981980,4253595,726911,44978,3298872,1891272,44623
0,3980756,4250805,726401,44765,3296807,1890550,44563
0,3961663,4230108,722956,44802,3281009,1881479,44414
0,3972263,4243060,725104,44960,3290760,1887103,44593
0,3994666,4265398,729607,45786,3308394,1897627,45133
0,3982995,4254384,726782,44688,3298823,1891955,44523
0,3972122,4241753,725038,45023,3288972,1886545,44586
0,3980718,4251628,726636,45082,3297225,1890915,44657
0,3980948,4251184,726303,44653,3297388,1890233,44524
0,3968085,4237901,724491,45044,3286104,1885189,44618
0,3992012,4263075,728238,44830,3306240,1895949,44619
0,3982010,4251918,726436,44594,3298346,1890762,44429
0,3986555,4256929,727376,44735,3301592,1893329,44536
0,3965543,4235007,723784,44601,3284196,1883509,44397
0,3961547,4230447,723822,45398,3281487,1882629,45052
0,3966553,4236902,724474,45226,3286335,1884938,44733
0,3977026,4247494,725953,45021,3294123,1889168,44621
0,3957259,4226106,722265,44515,3277362,1879705,44319
0,3970453,4240559,724675,44697,3288848,1885983,44440
0,3977823,4247899,726059,44830,3294219,1889287,44615
0,3949235,4216373,720519,44505,3269664,1875009,44242
0,3982780,4253566,727169,45166,3299600,1892246,44724
0,3985515,4256212,727190,44804,3300796,1892903,44537
0,3968774,4237992,725125,45560,3286738,1885618,45056
0,3965192,4234188,723600,44596,3284010,1883103,44441
0,3990993,4261757,728479,44872,3305787,1895610,44679
0,3969271,4239292,724285,44648,3288049,1885645,44431
0,3942099,4209734,719675,44892,3264881,1872799,44349
0,3993988,4265220,728625,44825,3307709,1896877,44665
0,3991021,4262239,728177,44958,3306086,1895384,44641
0,3975259,4245413,725155,44598,3292077,1887711,44459
0,3965227,4235009,723527,44622,3283619,1883303,44361
0,3971173,4240107,724595,44739,3288926,1885805,44468
0,3964976,4234314,724063,45461,3283955,1883489,44692
0,3825113,4084248,697973,43024,3167521,1816431,42837
0,3972855,4242955,725170,44931,3290668,1886983,44528
0,3980418,4250862,726344,44727,3296893,1890399,44499
0,3986466,4258160,727708,44855,3301985,1893975,44648
0,3949234,4217313,720495,44431,3270606,1875811,44203
0,3990695,4262187,728621,45263,3304893,1895759,44864
0,3976232,4245485,725359,44621,3292926,1888202,44422
0,3953912,4222955,722505,45081,3275770,1878855,44822
0,3951943,4220843,721357,44512,3273675,1877123,44295
0,3973915,4243845,725198,44615,3291658,1887432,44412
0,3983197,4253512,726627,44679,3298577,1891698,44509
0,3957368,4226098,722451,45004,3276740,1879891,44540
0,3985805,4256562,727419,44790,3301871,1893012,44557
0,3983879,4253369,726747,44739,3298371,1891853,44510
0,3985985,4256248,727172,44821,3300973,1893112,44569
0,3969969,4240268,725226,45286,3288651,1885947,44871
0,3980542,4250999,726283,44811,3297662,1890495,44511
0,3978794,4248477,726412,45265,3295372,1889970,44819
0,3944153,4213159,719932,44697,3266790,1873876,44235
0,3963032,4231649,723124,44510,3281778,1882321,44332
0,3983091,4253081,726781,44786,3297880,1891578,44581
0,3982050,4251932,726836,44959,3297421,1891264,44701
0,3964680,4233431,723312,44620,3283649,1883065,44372
0,3983293,4253829,727075,45151,3298873,1892093,44821
0,3969678,4239099,725363,45578,3288336,1886470,45012
0,3964577,4233476,723276,44518,3283049,1882687,44341
0,3921262,4187549,715576,44261,3246425,1862432,44008
0,3972642,4243252,725165,44802,3290026,1887346,44506
0,3972604,4243290,724930,44591,3290702,1886622,44537
0,3956062,4224521,722380,45037,3276594,1879176,44625
0,3986908,4257231,727401,44752,3301527,1893196,44592
0,3972126,4241268,725567,45142,3289694,1886925,44891
0,3976624,4247256,725866,44772,3293520,1888790,44532
0,3953825,4223323,722531,45292,3275068,1879175,44908
0,3981135,4252287,726313,44586,3296978,1890699,44497
0,3989718,4261359,728485,45370,3304916,1895366,44972
0,3943798,4211586,719612,44412,3265973,1873046,44151
0,3986077,4256448,727358,44797,3300524,1892761,44609
0,4000605,4272405,730209,45027,3313613,1899955,44778
0,3983014,4253744,727021,44803,3298966,1891998,44596
0,3963443,4233177,723171,44561,3282647,1882536,44389
0,3983185,4254838,727172,45045,3299973,1892421,44707
0,3975510,4245323,726369,45692,3293158,1889160,45063
0,3997177,4268678,729444,44895,3310745,1898330,44744
0,3970916,4240442,724732,44727,3288645,1886088,44471
0,3969302,4239130,724439,44701,3287890,1885848,44392
0,3970833,4240010,724336,44699,3288111,1885830,44440
0,3961629,4231635,723290,44990,3281644,1882018,44618
0,4002902,4274300,730275,44986,3315008,1900720,44784
0,3969941,4238487,724258,44597,3288068,1885389,44359
0,3976076,4246352,725446,44680,3293041,1888042,44442
0,3957604,4227029,722408,44544,3277947,1880009,44384
0,3989705,4259882,727842,44863,3303969,1894589,44608
0,3979841,4251040,726849,45199,3297247,1890910,44799
0,3971476,4240272,724812,44757,3288785,1885900,44488
0,3988279,4259660,728025,44896,3303375,1894364,44695
0,3980749,4250760,726606,44858,3297280,1890836,44570
0,3962104,4231370,723244,44696,3282193,1882313,44353
0,3968660,4238577,724154,44622,3287950,1884999,44437
0,3956980,4225579,723524,45875,3277176,1880759,45304
0,3970220,4239569,724419,44494,3288318,1885775,44391
0,3963352,4233901,723346,44576,3283438,1882614,44374
0,3975309,4244192,725476,44955,3292355,1887756,44517
0,3985834,4256154,727392,44871,3301215,1893191,44666
0,3973495,4243425,724851,44883,3290819,1887596,44458
0,3965257,4234790,724042,45110,3284317,1883665,44688
0,3977270,4246829,725736,44950,3293784,1888929,44535
0,3992873,4264213,728474,44783,3307606,1896356,44615
0,3973386,4243229,725916,45465,3290509,1887695,45072
0,3971922,4242460,725187,44759,3289182,1886635,44556
0,3977080,4246545,725499,44776,3293626,1888703,44443
0,3977332,4247033,726023,45069,3294006,1889208,44715
0,3968437,4237930,724246,44706,3287009,1884897,44449
0,3974852,4244933,725451,44668,3292003,1887915,44488
0,3970520,4240287,724460,44687,3288290,1885826,44400
0,3988540,4259165,728060,44886,3303710,1894141,44728
0,3957277,4226550,722106,44506,3278080,1879519,44322
0,3970646,4240015,725942,45921,3287552,1887004,45399
0,3991126,4262055,728242,44857,3305827,1895684,44620
0,3821229,4080582,697424,43075,3164636,1814672,42827
0,3963569,4232276,723277,44935,3283000,1882352,44355
0,3981834,4251448,726764,44866,3297098,1891116,44632
0,3971194,4241457,724600,44896,3288870,1886183,44451
0,3958226,4227407,722775,44981,3278909,1880274,44582
0,3973108,4243979,725105,44734,3291461,1887296,44459
0,3985660,4256840,727172,44734,3301977,1893147,44500
0,3984424,4254366,728079,45746,3299492,1893091,45251
0,3975612,4246284,725895,44852,3293226,1888624,44628
0,3977624,4247005,725662,44927,3293787,1888660,44517
0,3979517,4250689,726530,45103,3295529,1890331,44724
0,3971376,4241434,724767,44737,3289816,1886404,44464
0,3980237,4251692,726263,44732,3296639,1890474,44504
0,3949590,4218316,720806,44337,3271468,1875906,44183
0,3968668,4238691,724343,44575,3286550,1885035,44402
0,3960093,4229002,722500,44434,3279668,1880903,44297
0,3972329,4242981,725267,45278,3290441,1887419,44721
0,3973311,4243156,725013,44604,3290794,1886953,44462
0,3964343,4233306,723419,44590,3283021,1882892,44389
0,3983821,4254954,727100,44885,3299717,1892156,44656
0,3976009,4245913,725577,44694,3293254,1888410,44499
0,3987397,4257472,727295,44767,3302795,1893341,44585
0,3953760,4222318,721731,44741,3274850,1878146,44448
0,3996092,4267231,729155,44859,3309908,1898046,44674
0,3968107,4238808,724953,45101,3286482,1885736,44972
0,3985738,4256109,727307,44838,3300997,1892958,44623
0,3975038,4245133,725465,44725,3292442,1888376,44596
0,3989512,4260373,727930,44778,3304932,1894573,44627
0,3981633,4251591,726798,45168,3297225,1891190,44739
0,3952996,4221320,721290,44470,3273764,1877358,44281
0,3979066,4249951,726139,44691,3296697,1889966,44483
0,3973396,4243243,725091,44678,3290210,1886845,44436
0,3981019,4250101,726372,44756,3295718,1890350,44522
0,3953327,4222478,722243,45211,3273781,1878541,44939
0,3973591,4244785,725752,45318,3292121,1887714,44820
0,3986211,4256032,727330,44953,3300934,1893009,44652
0,3959781,4229559,722719,44543,3280582,1881158,44340
0,3977180,4248074,725916,44755,3294717,1889378,44517
0,3991750,4261294,728428,44956,3304154,1895093,44715
0,3965401,4235203,723446,44553,3283296,1883094,44325
0,3970188,4240513,724766,45062,3288515,1886000,44668
0,3997589,4269150,729254,44805,3311113,1898424,44666
0,3972796,4242309,725949,45565,3289661,1887657,45091
0,3969834,4239818,725075,44916,3288817,1886065,44719
0,3963848,4233290,723776,44770,3283011,1883070,44578
0,3976969,4247002,725610,44794,3294180,1889308,44522
0,3969111,4238683,724720,44998,3287650,1885445,44612
0,3959990,4228870,722640,44561,3279634,1880775,44380
0,3979026,4249028,726103,44738,3295168,1889513,44498
0,3975163,4245146,725463,44730,3291811,1887799,44463
0,3978101,4248176,725900,44615,3293885,1889012,44463
0,3969814,4240081,724382,44717,3287778,1886012,44495
0,3982220,4253195,727015,45464,3298042,1891726,44892
0,3963177,4232015,723166,44485,3282316,1882524,44314
0,3960568,4229079,722807,44510,3280536,1881304,44314
0,3975176,4244455,725464,44743,3292730,1887804,44502
0,3928262,4195515,717132,44452,3254267,1865986,44060
0,3975218,4245694,725242,44645,3292726,1888444,44467
0,3966182,4235707,723997,45084,3285275,1884175,44655
0,3962021,4230659,723671,45333,3281579,1882328,44882
0,3979799,4250464,726183,44558,3296866,1890193,44462
0,3964460,4233927,723705,44845,3284207,1883332,44437
0,3963176,4231333,723304,44731,3280177,1881731,44480
0,3969027,4237627,724037,44714,3286334,1884943,44426
0,4009634,4282229,732260,45510,3321540,1904687,45215
0,3813660,4072391,696049,43196,3158268,1811076,42754
0,3950893,4219257,720790,44307,3272222,1875943,44139
0,3985242,4255413,727211,44712,3301113,1892598,44553
0,3965061,4233085,724281,45178,3283058,1883740,44929
0,3952702,4220719,721358,44502,3273760,1877397,44287
0,3973730,4243680,725709,45328,3291280,1887833,44837
0,3968667,4237121,724086,44647,3286969,1884815,44399
0,3951571,4220020,721201,44414,3272642,1876859,44233
0,3966610,4235812,723772,44601,3285413,1883879,44371
0,3987053,4258287,727803,45146,3302231,1894014,44692
0,3987742,4258944,727565,44823,3303034,1893910,44585
0,3942840,4211354,719857,44811,3266192,1872982,44347
0,3974154,4244016,726112,45487,3291707,1888643,45062
0,3983848,4254864,726835,44649,3299870,1891579,44512
0,3908098,4173880,713293,43996,3236766,1856146,43765
0,3936862,4205153,718142,44303,3257672,1863820,44109
0,3976172,4246135,725361,44709,3292870,1888421,44446
0,3977281,4247998,726129,45067,3294709,1889562,44719
0,3935201,4202146,718158,44370,3258519,1868698,44074
0,3976028,4246933,725543,44685,3293178,1888378,44482
0,3990264,4260900,727963,44741,3304890,1894825,44548
0,3976544,4246749,725833,44769,3292785,1888695,44551
0,3938892,4206478,718590,44550,3261128,1870833,44070
0,3968208,4238173,724536,45000,3287344,1884977,44631
0,3977142,4246892,725722,44799,3294049,1889088,44490
0,3949020,4217462,720870,44492,3271046,1875862,44308
0,3986189,4257175,727341,44736,3301195,1892847,44535
0,3993992,4265102,728816,44851,3307996,1896754,44650
0,3983573,4254797,726768,44840,3299915,1891852,44525
0,3946464,4213867,721625,45920,3268239,1875801,45316
0,3990826,4261249,727999,44802,3305916,1895123,44548
0,3983813,4254406,727126,44771,3299511,1892134,44598
0,3939623,4206580,718749,44384,3261976,1870717,44131
0,3989639,4259989,728180,44941,3304259,1894716,44698
0,3974906,4244321,724991,44877,3291206,1887650,44437
0,3984629,4256055,727544,45238,3300590,1892881,44814
0,3952767,4220655,721225,44399,3273844,1877237,44222
0,3983807,4254495,726931,44725,3299982,1891609,44545
0,3957691,4226984,723273,45413,3278801,1880601,44959
0,3994382,4266184,729212,44955,3308767,1897235,44781
0,3887529,4150900,709269,43814,3219470,1846414,43559
0,3986081,4257686,727888,45357,3301527,1893807,44897
0,3969409,4238157,724238,44585,3287871,1884666,44372
0,3896621,4161723,712015,44828,3227697,1852264,44373
0,3995343,4266713,729191,45070,3308219,1897516,44781
0,3986757,4257796,727366,44737,3301529,1893095,44581
0,3982344,4252636,726338,44644,3297718,1890543,44400
0,3928084,4195553,717627,45017,3253040,1866533,44477
0,4001983,4275032,730420,45067,3314905,1900508,44787
0,3975224,4244665,725513,44727,3292747,1888086,44459
